的→石家庄	-0.379025	6
汽车→。	-0.37917	34
社会→三	-0.379249	6
全国→大	-0.379294	17
缺乏→。	-0.379578	14
是→推广	-0.379674	6
访问→对	-0.379857	6
了→规划	-0.379943	7
规划→了	-0.379943	7
布鲁塞尔→，	-0.38008	6
解→，	-0.38008	6
来→种	-0.380112	7
了→专业	-0.380272	9
而→到	-0.380643	17
下→被	-0.381062	6
会议→能	-0.381258	6
防范→。	-0.381311	8
而→社会	-0.381379	9
了→再	-0.381426	25
》→从	-0.381748	16
这→成	-0.38188	6
就→大	-0.38204	25
蔬菜→的	-0.382079	16
、→7	-0.382187	13
有→政策	-0.382232	13
法律→不	-0.382459	9
新→主席	-0.382732	6
没有→大	-0.382848	9
影响→”	-0.383457	16
好→多	-0.383755	16
上面→，	-0.383803	9
杯→，	-0.383803	9
的→公正	-0.383907	15
加强→；	-0.384036	9
红色→，	-0.384865	7
他→这个	-0.384941	8
于→政府	-0.385268	7
的→乡	-0.385351	27
”→向	-0.385351	39
“→巨大	-0.385883	6
巩固→，	-0.386167	22
和→说明	-0.386195	6
是→技术	-0.386238	41
民主→”	-0.386411	8
中→做	-0.38645	11
能→自己	-0.386463	6
判决→的	-0.387153	6
的→旨在	-0.387153	9
印象→的	-0.387153	12
的→杂志	-0.387153	9
为→那	-0.387191	8
是→基本	-0.387446	21
从→研究	-0.387685	6
用→人	-0.387783	8
出发→的	-0.387801	25
的→前进	-0.38789	22
内→要	-0.388058	11
生活→就	-0.388149	8
年代→和	-0.388216	13
进程→是	-0.388361	8
海内外→，	-0.388443	8
一→到	-0.38861	82
海洋→是	-0.388738	6
合作→有	-0.388756	16
记者→向	-0.388984	11
他们→于	-0.389042	6
抗日→，	-0.389201	11
与→资金	-0.389207	6
的→议会	-0.389243	31
给→两	-0.389361	7
一→打	-0.389595	8
为→江泽民	-0.389644	8
黄河→。	-0.389817	9
地区→就	-0.389838	11
一些→工作	-0.390349	9
香港→发展	-0.390349	8
“→大力	-0.390381	6
一→政策	-0.390564	20
自己→多	-0.391187	11
兴→，	-0.39122	15
郊区→，	-0.39122	6
幅度→，	-0.39122	27
”→体制	-0.391538	11
加强→这	-0.391545	12
而→《	-0.391726	12
》→而	-0.391726	12
了→中华人民共和国	-0.391768	6
、→完全	-0.391831	16
技术→后	-0.391854	6
省委→在	-0.392189	7
中国→政协	-0.392446	6
国产→的	-0.392546	9
的→今天	-0.3926	199
相关→，	-0.392927	26
热点→的	-0.392931	14
高兴→、	-0.393093	9
、→保持	-0.393162	29
和→规定	-0.393199	22
了→保证	-0.393239	14
集→。	-0.393384	8
适用→，	-0.393438	10
的→结构	-0.393735	86
政府→更	-0.393755	7
又→上	-0.393767	19
江泽民→和	-0.394224	20
总参谋长→，	-0.394388	7
难题→的	-0.394503	11
个→地	-0.394877	25
的→鼓励	-0.395005	35
全军→的	-0.395235	12
的→太空	-0.395235	6
企业→由	-0.395258	11
大→至	-0.395384	6
”→到	-0.395479	85
收→的	-0.395558	25
的→创造	-0.395855	65
再→发展	-0.395965	7
的→低	-0.396093	47
就→表示	-0.396175	7
章→的	-0.396386	7
的→油	-0.396386	7
的→爆发	-0.396386	7
举行→工作	-0.396415	7
有→根据	-0.396644	7
信心→了	-0.396911	6
的→组成	-0.397249	40
的→迎	-0.397249	8
的→右	-0.397249	8
稳定→也	-0.397307	6
棉花→。	-0.397386	8
改革→新	-0.397689	12
的→班	-0.39792	9
拓宽→，	-0.398034	13
比→在	-0.398068	24
———→对	-0.39822	9
问题→最	-0.398226	8
美国→以	-0.398339	10
、→标准	-0.398434	23
地区→在	-0.398613	51
”→首先	-0.398765	7
的→顾问	-0.398894	11
顾问→的	-0.398894	11
个→不	-0.399098	52
的→俱乐部	-0.39926	12
西藏→和	-0.399281	9
变化→了	-0.399476	12
如果→一	-0.399577	10
进程→、	-0.399761	16
的→严肃	-0.399834	14
实事求是→。	-0.400238	14
“→女	-0.400247	11
华盛顿→的	-0.400599	18
坚持→多	-0.400981	6
、→充分	-0.401064	26
“→家	-0.401159	22
外地→，	-0.401274	11
国家→没有	-0.401372	8
关系→对	-0.401447	19
措施→对	-0.401475	7
组织→国家	-0.401609	8
重复→，	-0.401628	17
6月→，	-0.401696	114
意见→的	-0.401792	65
、→30	-0.401858	14
上→领导	-0.402222	15
来→就	-0.402236	16
这→为	-0.402243	59
我→之	-0.402254	9
乌鲁木齐→，	-0.402276	6
上→『	-0.402293	9
事→一	-0.402462	8
家→两	-0.403015	6
了→和平	-0.403059	20
、→满意	-0.403147	8
干部→有	-0.403193	18
的→主场	-0.403273	6
呈现→的	-0.403273	10
黑龙江→的	-0.403273	9
的→五十	-0.403273	9
”→汽车	-0.403534	7
汽车→”	-0.403534	7
天→（	-0.403573	8
为→参加	-0.403614	11
大会→和	-0.403617	9
对→中	-0.403823	67
50万→，	-0.403848	7
专题→。	-0.404031	6
却→一	-0.404062	14
召开→，	-0.404202	80
必要→，	-0.404592	38
、→手	-0.404785	11
八一队→，	-0.405026	8
了→法制	-0.405443	6
整体→。	-0.405798	18
计划→有	-0.405891	8
打破→，	-0.405942	18
增产→，	-0.405942	9
世界→都	-0.406163	8
银行→是	-0.406165	28
是→产业	-0.406201	18
不→实行	-0.406398	8
出现→。	-0.406464	61
是→大学	-0.406484	14
他→继续	-0.406651	6
称赞→，	-0.406674	10
林业→的	-0.406967	13
的→山东	-0.406967	26
企业→研究	-0.407111	7
”→力度	-0.407338	6
”→过程	-0.407338	9
）→与	-0.407564	44
生物→的	-0.407638	11
、→60	-0.407648	8
主要→的	-0.407846	147
卖→。	-0.407883	22
开放→为	-0.407946	7
艺术→，	-0.408426	109
中→希望	-0.408516	8
赔偿→的	-0.408606	9
上→能	-0.408637	22
北京→经济	-0.408655	13
、→支出	-0.409145	6
的→巴西	-0.409272	16
运用→。	-0.409325	16
了→实施	-0.409326	21
“→关心	-0.409342	6
世界→中	-0.409385	17
到→环境	-0.40944	6
但→一个	-0.409615	10
强烈→、	-0.409689	11
的→北京市	-0.409816	44
亚洲→、	-0.41	21
开始→“	-0.410173	16
报告→在	-0.410234	18
保护→，	-0.410489	119
报→了	-0.410538	6
安置→在	-0.410818	6
同→一	-0.410949	19
对→近	-0.411018	9
“→艺术	-0.411154	11
发展→又	-0.411221	17
的→死亡	-0.411266	12
个→，	-0.411408	785
是→出口	-0.411448	10
分流→。	-0.411588	14
第六→。	-0.411588	7
高→”	-0.411764	24
个→文化	-0.411794	8
调查→了	-0.412232	13
市→和	-0.412249	18
的→这项	-0.412262	16
国有→、	-0.412344	43
的→全国	-0.412506	379
认识→是	-0.412634	12
时间→一	-0.412649	13
“→为	-0.412887	133
一个→技术	-0.413108	8
资本主义→，	-0.413247	11
运输→，	-0.413247	30
付出→，	-0.413247	13
长沙→，	-0.413247	9
、→数字	-0.413415	7
人口→在	-0.413442	12
出→对	-0.413547	19
国家→从	-0.413603	17
孩子→有	-0.413955	6
有→孩子	-0.413955	6
去年→企业	-0.413964	6
在→台	-0.414315	9
头→、	-0.414577	11
体现→，	-0.414584	49
中南海→。	-0.4146	6
联赛→。	-0.4146	9
同胞→。	-0.4146	12
“→谈	-0.414872	6
中东→、	-0.415119	9
迅速→、	-0.415119	12
周年→、	-0.415119	15
影响→是	-0.415171	21
金额→的	-0.415245	12
了→行业	-0.415615	12
叫→了	-0.415615	6
想→”	-0.416376	11
和→重	-0.416393	7
可→这	-0.41644	9
到→提高	-0.416678	10
委员会→，	-0.417365	159
工作→或	-0.41758	7
就→政治	-0.417681	6
的→可能	-0.417753	76
、→实行	-0.417826	33
中→努力	-0.417858	9
和→人大	-0.417959	22
在→没有	-0.418042	44
有→十分	-0.418055	6
想→“	-0.418379	11
”→又	-0.418546	39
开放→是	-0.418546	16
和→机构	-0.41869	24
福利→，	-0.418701	12
有→本	-0.418738	6
巨大→，	-0.418889	58
忽视→，	-0.419196	11
下半年→的	-0.419214	6
河→的	-0.419214	6
的→尽量	-0.419214	6
发展→不	-0.419724	64
地→而	-0.420065	14
6月→在	-0.420125	18
主要→在	-0.420415	32
有力→。	-0.420605	14
组成部分→的	-0.420655	11
中外→的	-0.420655	11
好→管理	-0.420721	6
为→这样	-0.420735	9
了→公开	-0.420914	7
和→作品	-0.421025	11
系统→为	-0.421161	6
的→浙江省	-0.421195	8
的→将军	-0.421195	8
了→商业	-0.421235	9
的→建成	-0.421399	29
走过→，	-0.421421	8
养→的	-0.421651	13
是→长	-0.421761	11
人类→和	-0.421899	8
“→工业	-0.421919	10
总理→。	-0.422239	99
各界→、	-0.422687	11
京→”	-0.422768	6
人口→和	-0.422774	11
出口→、	-0.422848	20
的→党组织	-0.423172	12
昆明→，	-0.4233	13
目的→和	-0.423502	6
也→高	-0.423503	9
没有→不	-0.423664	18
在→创造	-0.423766	14
和→领导人	-0.423822	10
、→接待	-0.424034	6
临床→，	-0.424135	6
农家→，	-0.424135	6
的→东	-0.42416	16
新闻→”	-0.424521	10
是→执行	-0.424729	10
上→生活	-0.424741	11
压力→、	-0.425021	9
、→人员	-0.425085	62
村干部→，	-0.425121	11
对→不	-0.425338	82
调整→是	-0.42561	15
看→个	-0.425637	6
纽约→的	-0.425728	17
过去→。	-0.425839	42
中→要	-0.426313	49
会→“	-0.426963	30
治→、	-0.426993	6
、→放	-0.426993	9
和→对	-0.427013	184
关系→在	-0.427045	53
”→意识	-0.427147	6
增长→也	-0.427364	7
将→金融	-0.42746	7
、→涉及	-0.427732	8
假→，	-0.427746	18
安置→的	-0.427995	27
企业→内	-0.42859	8
人员→（	-0.428823	11
城乡→的	-0.428938	13
对→总统	-0.428991	9
的→东亚	-0.429268	11
将→之	-0.429343	10
还→种	-0.429796	7
起→。	-0.42989	124
对→四	-0.429919	7
世界→”	-0.430218	32
新加坡→。	-0.43031	6
的→公众	-0.430494	7
因为→，	-0.430541	98
各地→和	-0.430617	11
希望→，	-0.430745	149
拒绝→，	-0.431021	22
伊→的	-0.431287	17
户→“	-0.431335	6
办法→、	-0.431343	19
了→吃	-0.431408	10
了→培训	-0.431639	13
群众→为	-0.431674	16
与→组织	-0.432118	11
讨论→在	-0.432366	10
是→科研	-0.432388	7
美元→和	-0.432395	21
但→发展	-0.43293	16
1993年→的	-0.433555	22
“→战略	-0.433733	10
才→说	-0.433872	6
音乐→。	-0.434026	14
森林→。	-0.434026	14
广西→的	-0.434059	17
以→表示	-0.43494	6
的→古巴	-0.434982	9
农民→到	-0.435469	7
联合会→。	-0.435509	6
一般→。	-0.436028	20
主要→不	-0.436092	13
每年→“	-0.436625	7
合资→，	-0.436898	11
故事→的	-0.43694	24
而→国	-0.437017	8
的→开通	-0.43722	7
是→前	-0.437268	31
发展→就	-0.437445	33
把→问题	-0.437469	12
降→。	-0.437584	10
太空→，	-0.437631	8
最终→的	-0.437994	26
特别→对	-0.438297	9
是→大	-0.438348	95
有→资金	-0.438385	9
起→企业	-0.438455	8
要→下岗	-0.438493	9
用人→的	-0.438897	8
现在→和	-0.439109	20
等→更	-0.439239	11
的→镇	-0.439799	13
（→张	-0.439858	6
的→新加坡	-0.440199	9
和→严重	-0.44033	14
听→，	-0.440851	40
、→权力	-0.440968	8
权力→、	-0.440968	8
交警→，	-0.441081	14
了→代表团	-0.44115	8
要→改革	-0.441205	17
目前→也	-0.441241	8
事实→的	-0.441241	20
开放→了	-0.441288	18
”→工作	-0.441929	79
准备→的	-0.442281	45
势力→，	-0.442751	11
的→人家	-0.442801	12
、→20	-0.4435	26
电视→，	-0.443529	45
统一→了	-0.443564	17
信心→在	-0.443706	6
中→实施	-0.444222	7
大家→“	-0.444371	6
发展→有	-0.444696	60
文献→的	-0.444749	8
的→王涛	-0.444749	8
先生→”	-0.444837	7
地区→（	-0.445061	15
监督→为	-0.44508	7
的→百万	-0.445398	9
县里→，	-0.445668	6
支队→，	-0.445668	12
推迟→，	-0.445668	6
在→买	-0.445758	10
西藏→是	-0.445944	8
”→首	-0.44604	10
要求→“	-0.446157	23
到→教育	-0.446333	9
过→个	-0.446484	8
《→为	-0.446775	34
、→胜利	-0.447541	8
、→宏观	-0.447541	10
也→作为	-0.447758	7
现代→的	-0.447783	50
以后→在	-0.448831	7
加工→。	-0.448879	17
港口→，	-0.449226	9
说→要	-0.449346	33
和→几	-0.449359	34
委员→为	-0.449655	6
、→户	-0.449725	16
会议→都	-0.44987	7
农村→，	-0.449876	175
出→人	-0.44991	11
技术→来	-0.449928	6
“→北京	-0.450052	38
、→比较	-0.45011	17
总统→、	-0.450182	43
人间→，	-0.450241	7
是→大会	-0.450279	8
、→院长	-0.450452	6
突出→、	-0.450452	15
、→多	-0.450531	222
的→提醒	-0.450578	6
文→的	-0.450578	8
的→耶路撒冷	-0.450578	6
的→乌克兰	-0.450578	6
诸多→的	-0.450578	8
不过→的	-0.450578	15
的→追究	-0.450578	9
地球→。	-0.450995	6
解放→。	-0.450995	12
中国→进一步	-0.451045	8
发现→、	-0.451383	25
全力→，	-0.452066	10
和→美	-0.452264	21
不→二	-0.452709	8
、→基地	-0.452777	15
的→基地	-0.452904	40
”→五	-0.453142	11
、→差	-0.453358	6
、→车	-0.453358	12
的→恢复	-0.453484	32
的→体制	-0.453637	76
法治→，	-0.453661	8
）→计划	-0.453742	6
农业→有	-0.453779	12
等→，	-0.454015	766
信息→不	-0.454055	7
在→发生	-0.454206	19
名→已	-0.454342	6
对→资金	-0.45474	8
商品→在	-0.454957	10
在→商品	-0.454957	10
要→大	-0.455203	29
联系→、	-0.455235	17
方→，	-0.455254	20
与→公司	-0.455766	13
的→相应	-0.456043	17
起→中国	-0.456096	12
一些→；	-0.456118	8
援助→、	-0.456258	6
旅游业→，	-0.456315	9
市场→有	-0.456337	26
鱼→的	-0.456384	8
和→不断	-0.456906	19
这→一个	-0.45701	26
的→背	-0.457212	7
湖南→的	-0.457212	14
的→赤字	-0.457212	7
内→大	-0.45727	8
中国→”	-0.457656	104
乡→。	-0.457924	17
德→，	-0.457947	13
冬奥会→，	-0.457947	13
、→会谈	-0.458739	14
非→、	-0.458739	7
工作→起	-0.458748	9
强调→在	-0.459027	18
讲→是	-0.45927	12
研究院→，	-0.459343	7
教→，	-0.459343	14
南宁→，	-0.459343	7
他们→公司	-0.45954	6
”→思想	-0.459568	16
他们→这	-0.459804	18
的→沿海	-0.459856	10
美国→是	-0.459937	43
后→以	-0.460095	13
感到→在	-0.460296	8
日本→是	-0.460417	20
的→约	-0.460517	42
越→是	-0.460704	6
和→体现	-0.461205	7
夫妇→。	-0.461227	6
建交→。	-0.461227	6
有→技术	-0.461305	18
成功→一	-0.461548	9
“→思想	-0.461572	16
高等教育→，	-0.46161	12
兴建→，	-0.46161	12
扶贫→的	-0.46191	45
种→：	-0.461992	14
机关→，	-0.462071	103
占有→的	-0.462166	8
公安局→的	-0.462166	12
澳门→、	-0.46238	17
得→都	-0.462511	6
银行→以	-0.462623	6
虽然→“	-0.46264	6
了→又	-0.462665	58
是→发生	-0.462672	16
在→万	-0.462832	16
年→》	-0.463357	18
以上→不	-0.463594	7
国家→把	-0.463655	13
儿童→，	-0.463676	46
之间→“	-0.463708	9
、→基层	-0.463963	18
、→10	-0.464086	31
在→道	-0.464098	6
个→被	-0.464228	11
和→教授	-0.464544	6
有时→，	-0.464777	15
汽车→是	-0.464995	9
系统→“	-0.465414	10
民警→，	-0.465927	22
程序→的	-0.466009	15
时→的	-0.466068	260
次→新	-0.466162	12
、→共	-0.466522	27
当代→的	-0.466776	20
涌→，	-0.466885	6
联赛→，	-0.466885	18
流入→，	-0.466885	6
相信→了	-0.467056	6
起→大	-0.467135	8
文章→的	-0.467236	25
电→为	-0.467268	19
的→荷兰	-0.467403	11
月→了	-0.467432	13
和→如何	-0.467653	12
少数→，	-0.467695	13
在→受到	-0.467709	14
更→为	-0.467724	18
和→选择	-0.467875	7
把→三	-0.467885	6
工作→要求	-0.468045	8
是→消费	-0.468257	7
消费→是	-0.468257	7
现代化→。	-0.468346	45
公司→有	-0.468418	20
这里→对	-0.468432	6
与→产品	-0.468868	7
支持→对	-0.469024	8
设立→在	-0.469151	6
和→全省	-0.469205	7
以→向	-0.469418	11
是→新闻	-0.470041	13
内外→，	-0.470391	9
、→观念	-0.470502	17
是→效益	-0.470698	7
了→你	-0.470912	19
”→去	-0.470923	18
、→履行	-0.47108	7
的→多次	-0.471115	27
和→八	-0.471272	9
宣传→一	-0.471467	7
幅→，	-0.471663	22
岁→、	-0.471758	29
是→统计	-0.471764	8
“→办	-0.471795	10
心→、	-0.471817	10
要求→有	-0.471831	14
农业→中	-0.471973	10
以→国际	-0.472029	10
、→人民	-0.472161	125
办→、	-0.472263	27
法制→，	-0.472282	37
多→而	-0.472751	16
为→这个	-0.472893	11
与→总理	-0.473183	8
旅客→、	-0.473536	6
“→价格	-0.473633	9
的→情	-0.473662	18
牌→的	-0.473662	6
巴勒斯坦→的	-0.473662	12
的→这家	-0.473662	8
了→质量	-0.473794	21
认为→要	-0.473818	8
才→到	-0.474014	6
自治区→的	-0.474249	39
和→任何	-0.474367	9
办理→的	-0.474752	21
（→中	-0.475057	55
的→西安	-0.475423	13
企业→各	-0.475687	13
能→上	-0.475751	21
、→1996年	-0.475876	22
了→老	-0.475994	12
的→另外	-0.476204	18
“→很	-0.47631	29
是→住房	-0.476378	9
、→1995年	-0.476396	12
下→由	-0.476528	6
对→投资	-0.476756	11
一→女	-0.477039	10
、→建设	-0.477141	138
中→作	-0.477289	6
对→研究	-0.477292	12
推行→，	-0.477377	23
苏哈托→，	-0.477377	7
创刊→，	-0.477377	6
报→，	-0.477377	37
大会堂→，	-0.477377	28
挪威→，	-0.477377	8
技术→对	-0.47766	16
家→在	-0.477686	33
评价→的	-0.47782	22
他→“	-0.477841	87
亿→。	-0.47788	7
农民→不	-0.47798	12
下→我国	-0.478039	6
我国→下	-0.478039	6
、→任务	-0.478679	30
一→关键	-0.478862	6
下→“	-0.478895	39
地→要求	-0.479164	7
面积→是	-0.479209	7
的→硬	-0.479376	8
和→你	-0.47951	18
他→进行	-0.479653	17
地方→在	-0.479682	21
军队→、	-0.479768	11
职工→有	-0.479897	17
是→去	-0.479916	24
大→金融	-0.480148	7
与→基础	-0.480465	7
是→价格	-0.480623	12
、→画	-0.480878	7
研讨会→、	-0.480878	7
他们→两	-0.480967	11
自己→“	-0.481133	28
的→一级	-0.481275	9
的→马克思	-0.481275	6
重视→“	-0.481313	10
街头→。	-0.481475	6
就→发展	-0.48184	32
主要→企业	-0.482073	6
、→办公室	-0.482098	8
杭州→，	-0.482595	12
地区→全国	-0.482776	7
多少→。	-0.482953	17
的→本地	-0.483443	7
海洋→。	-0.483485	20
利用→一	-0.484099	11
有→民族	-0.484246	8
次→是	-0.484805	56
贯彻→了	-0.48517	11
